Question Speaker,Question Text,Answer Speaker,Answer Text
SvarūpaDāmodara,"Yes, I am convinced.",Prabhupāda," Then why don't you write in scientific language. All these material elements have come from life. Not that from material elements, life has come. No. That is not the fact.Kṛṣṇasaysmattaḥsarvaṁpravartate,""Everything from Me."" ButKṛṣṇais life.Ahaṁsarvasyaprabhavaḥ[Bg.10.8], janmādyasyayataḥ[SB1.1.1].So... Andbhūmir āpo 'nalovāyuḥ,bhinnāme prakṛtiraṣṭadhā[Bg.7.4].So many informations are there. Me, ""Mine,"" ""I am,"" like that. So He is life. Our God is not dead. Our God is life, living, just like us, one of us. But He is more powerful. That's it. Our God eats, sleeps, like us, just like we eat, sleep. The difference is that He eats, but He keeps the thing as it is."
Kṛṣṇa-Kāntī,"Oṁpūrṇamadaḥpūrṇamidam[Īśopaniṣad,Invocation].",Prabhupāda," Yes. And we eat, we finish. And we cannot again produce. God's power is like that, that He eats, at the same, keeps everything intact for your eating. And I, if you give me a plate, I eat and there is nothing for you. That is difference. He also eats. Otherwise we are making all these bogus things, preparing so many nice things, offering to God? Is that false?"
SvarūpaDāmodara,No.,Prabhupāda," No.Pūrṇasyapūrṇamādāyapūrṇamevāvaśiṣyate [IsoInvocation].He is so complete that one minus one equal to one. That is Absolute. ThereforeKṛṣṇais expanding Himself by so many energies, butKṛṣṇais the same. There is no loss in His energy. Even in a human being or animal, he produces so many children. Just like hog—he produces at least one dozen children every year, but the hog is the same. If a hog can have so much power... And formerly one man used to produce hundreds of children. Wherefrom the potency comes? If a man is giving birth to hundreds of children, but still, he is the same man, wherefrom the potency comes? Why man? Even the fish, thousands of eggs they produce, and thousands of fishes are again produced. Wherefrom the potency comes?"
SvarūpaDāmodara,From the supreme controller.,Prabhupāda," Not supreme... He has got. From the supreme control..., yes, but directly we see that He has got so much potency. Everything is coming from Supreme; that's a fact. But you can see hundreds and thousands of children produced by one single living entity. The snakes, they produce hundreds and thousands of children at a time. Fortunately, they eat their own children. Otherwise, the whole world would have been full of snakes only."
SvarūpaDāmodara,They eat?,Prabhupāda," Yes. All animals, they eat their children."
SvarūpaDāmodara,"I have seen the eggs of snakes. They are small, this big, the eggs.",Prabhupāda, Yes.
Kṛṣṇa-Kāntī,"As theKali-yugaadvances, the human beings will eat their children too. Śrīla Prabhupāda?",Prabhupāda," Yes, yes. Just like in the last war, they ate stool, their own stool, out of hunger. So when there will be no foodstuff, they will kill their own children. Already they are killing, abortion. Not only abortion, children grows... By surgical instrument, they kill and they take out the child... They are already killing."
Kṛṣṇa-Kāntī,"When they take the pill, the birth control pill, are they killing their children too?",Prabhupāda," Killing means killing, what is that? What he is asking? I do not..."
SvarūpaDāmodara,"He is asking that they take the pill, birth control pill.",Prabhupāda," No, no, that is one kind of killing. But directly killing. They, through some instrument, through the vagina, they kill, cut into pieces and get out. Living children. He is a scientist. That surgeon, he is a scientist, and doing this business."
SvarūpaDāmodara,"Yes, medical scientist.",Prabhupāda, Just see. He is paid for that killing.
SvarūpaDāmodara,"They lost the mercifulness, the quality...",Prabhupāda," What merciful? Animal has mercifulness. They are animals only. This modern civilization is producing animals. That's it. Who was speaking that slaughterhouse they are giving some injection that the animal may not feel pain? Rascal, he is killing him, and he is humanitarian work, he may not feel killed. If I say, ""I shall kill you, but you will not feel any pain. Come on."" This is their philosophy. They are killing, and they are saying, ""Oh, may not be feeling any pain."" Such rascaldom is going on. I therefore do not talk with any rascal except my disciples. I know they are all rascals. Waste of time. All this rascaldom is coming out of that wrong notion that life is from matter, that wrong notion."
SvarūpaDāmodara,"That is why they say, ""So long as I am alive, enjoy as much as you can.""",Prabhupāda," Yes, that is their philosophy. Hedonism."
SvarūpaDāmodara,"If they know that there is life after death or life started from life, then they would not be doing like this.",Prabhupāda, So many things you will change. (pause) And that is mystic power for me.
Kṛṣṇa-Kāntī,Surfing?,Prabhupāda," Yes, because I do not know how to do it. Therefore it is mystic power. But the boy is going like this. (pause) Just like one of the yogīs, she (he) walked over the river, crossed. So another old man said: ""Oh this is only twopaisāworth."" Why? ""I will pay twopaisāto this boatman. He will cross me there."" But to attain that power, he had to spend so many years for practicing. This is waste of time. If you can do it by paying twopaisāor oneānāto a boatman to cross the river, why should you for ten years or fifteen years practice thisyoga, just to show a magic?"
SvarūpaDāmodara,"Prabhupāda, I remember an incident in Bombay. That was when I was in Calcutta about, a few years ago. There was ayogī. There was advertisement that he was going to walk on water.",Prabhupāda," No, that is possible."
SvarūpaDāmodara,So I think it was about five hundred rupees per ticket.,Prabhupāda," Oh, just see. His real aim was to get some money."
SvarūpaDāmodara,"Radhakrishnan was there, the president. But ultimately, he could not walk. He fell down in the water.",Prabhupāda, And what about the money?
SvarūpaDāmodara,I don't know. He was beaten or something. They said he missed something.,Prabhupāda," That's like you, chemist, just missing something, ""In future we shall do it."" It is the same thing. And these fools, Dr. Radhakrishnan and company, they are so fools that so many animals they are walking on the sea, ""I am going to see another man."" Just see, how they are fools. What is their credit? The sea lark. They call sea lark? They go very nicely. Why do they not see that? He is animal, he is, another is an animal."
Kṛṣṇa-Kāntī,Birds can float and they can fly.,Prabhupāda, Yes. So Dr. Radhakrishnan was a big rascal.
SvarūpaDāmodara,"But I could not believe by that time. I said, ""It cannot be possible.""",Prabhupāda," No, it is possible. It is possible. If one has practicedyogasystem, He can become light. To walk over the water means to become very light, like cotton swab. Then he can walk. He can fly also. InSiddha-lokas, the inhabitants there, they fly in the sky. From one planet to another planet they go by flying. There isSiddha-lokaplanet. Therefore they are calledSiddha-loka, means they have all perfection of this yogic mystic power."
