Question Speaker,Question Text,Answer Speaker,Answer Text
Nitāi,"Nitāi : You never say wrong. (laughs) All of your answers were right, great.",Prabhupāda," I have got better instruction than Aurobindo. Why shall I go to Aurobindo, waste my time? People don't know anything. Nobody has become a devotee of Kṛṣṇa in reading Aurobindo's literature. And here, as soon as they saw our literature, immediately police officer said, ""Oh, you are so high."" Immediately. Where is the record, the professors and universities eager to purchase Aurobindo's book and Vivekananda's books? There is no record. But here they are eager ""All sixty books, please, sir."" ""All twelve books, please, sir."""
Puṣṭa-kṛṣṇa,Puṣṭa - kṛṣṇa : Why are they so attracted to humanitarianism?,Prabhupāda," That is false pride. This has been taught. In the Christianity they have taught like that, giving medicine, open hospital. That is Christianity."
Yogeśvara,"Yogeśvara : He admitted it himself. He said himself, ""It's a false pride to think...""",Prabhupāda, That's all.
Yogeśvara,"Yogeśvara : ""...think we can do something.""",Prabhupāda," You cannot do anything. But they show. They make a collection, that ""We are doing such nice work."" The Vivekananda also imitated like that and could not do anything. It is not possible. Swami Nikhilananda said... He belongs to the Vivekananda group. Because they raise funds from America, huge funds, that ""We shall feeding the poor in India."" And they eat meat and big, big become fat, these rascals. So the Americans asked them that ""You are taking away our money somewhere to feed the poor. But when we go to India, two sides we see all poor men are lying on the street. What you have done?"" So this is a slogan. They cannot do anything. Thinking of poor... Now, those who have accepted voluntarily povertyism, the hippies, what you are doing for them? Why don't you make arrangement for their gentlemanly living? They are not poverty-stricken. Why they are living like wretches, lying on the street, no program for eating, no for sleeping, no for bodily comfort, just like animals? What you have done for them?"
Yogeśvara,Yogeśvara : Because the real problem is not poverty. That they haven't understood.,Prabhupāda," This is karma . If you have bad karma , then you must suffer by the laws of nature. You may be a rich man's son or king's son."
Puṣṭa-kṛṣṇa,"Puṣṭa - kṛṣṇa : Christ, he actually also said that. There's one verse in the Bible. Christ said, ""The poor you will always have with you, but I will not be with you always."" He said that also. They misunderstand.",Prabhupāda," Very good idea. Therefore I said Jesus Christ is son of God, so what he says and what Kṛṣṇa says, there is no difference. This has become a hackneyed slogan, ""poor feeding."" To do to the humanity—and cut the throat of the animal. What is this philosophy, nonsense philosophy? They have no conception of God. If he has got conception of God, then everyone — paṇḍitāḥ sama - darśinaḥ [Bg. 5.18 ] . Oh, why for the benefit of the human being, other animals' throat should be cut? Even they have no common sense. National. National means one who is born in that land. That is national. So why the animals born in that land, they are not national?"
Puṣṭa-kṛṣṇa,"Puṣṭa - kṛṣṇa : You used a very nice example, that the children, they are ignorant but that does not mean you kill them.",Prabhupāda," Yes. Is there any meaning, ""Oh, these are foolish children creating trouble, so I will kill them""? What is this?"
Yogeśvara,"Yogeśvara : There was a story in Time magazine last week. Everyone was in a big flurry about it. An airplane crashed in the Andes mountains, and they were stranded way up in the mountains for eighteen days without any food. So there were maybe fifty people on the plane and only eighteen survivors. So because there was no food they ate the bodies. They ate the dead bodies to survive. Then, eighteen days later they were saved. A plane came and picked them up and brought them back. So people are very, very much excited, ""Oh, what is this amazing occurrence, that they ate human flesh?"" But every day they are eating...",Prabhupāda, Cow's flesh. When it was?
Yogeśvara,"Yogeśvara : This was about... Now it is almost a month ago, one month ago.",Prabhupāda, Where it was?
Yogeśvara; Puṣṭa-kṛṣṇa,Yogeśvara : In the Andes mountains?; Puṣṭa - kṛṣṇa : High in the mountains.,Prabhupāda, Huh ?
Yogeśvara; Nitāi; Yogeśvara; Nitāi; Yogeśvara; Guru-gaurāṅga; Puṣṭa-kṛṣṇa; Yogeśvara; Puṣṭa-kṛṣṇa,"Yogeśvara : High in the mountains there was a plane that crashed.; Nitāi : South America.; Yogeśvara : Is it South...; Nitāi : Andes, yes.; Yogeśvara : I think so. I'm not sure. I don't know for sure. But in the mountains a plane crashed and there were eighteen survivors. And to stay alive they ate the dead bodies of the passengers who died. So there were many articles. ""What was it like?"" Everyone wants to know, ""What was it like to eat human flesh? Do you feel bad now that you have eaten human flesh?"" ""No.""; Guru - gaurāṅga : Who's left a copy of Bhagavad- gītā here?; Puṣṭa - kṛṣṇa : Who's left this copy? That's his, this young boy.; Yogeśvara : There have already been books written about it, television reports, radio, everything.; Puṣṭa - kṛṣṇa : One thing on that report. I read that there were certain people...",Prabhupāda, There was no vegetable?
Yogeśvara; Puṣṭa-kṛṣṇa; Yogeśvara; Puṣṭa-kṛṣṇa,"Yogeśvara : No, it was way up in the mountains.; Puṣṭa - kṛṣṇa : Icy, cold.; Yogeśvara : It was very cold. There was no plants, no nothing. They had to stay inside the plane just to stay alive, to stay warm. So they could not go and get food anywhere.; Puṣṭa - kṛṣṇa : And the bodies were already dead. And there were certain people that they knew their bodies, his fiance or his sister. They agreed that if they were going to eat the bodies they would eat them last. It's true. It was in the story. One man, he had his prospective wife. One man had his sister or sister-in-law, cousin. They said, ""If we're going to eat the bodies, then we'll eat them the last."" So they had a sense that this body is more important than that body, like that.",Prabhupāda," No, in last war they ate stool also."
Yogeśvara; Puṣṭa-kṛṣṇa,Yogeśvara : Concentration camps.; Puṣṭa - kṛṣṇa : Really? What is the Vaiṣṇava point of view?,Prabhupāda, What is that?
Puṣṭa-kṛṣṇa,"Puṣṭa - kṛṣṇa : Is a Vaiṣṇava , is he willing to maintain his body for the service of Lord Kṛṣṇa even if he has to break regulative principles—if it is necessary?",Prabhupāda, If it is necessary.
Yogeśvara; Nitāi,Yogeśvara : What's the name of that yogi who meditated for sixty thousand years?; Nitāi : Saubhari ? Viśvāmitra .,Prabhupāda, Vālmīki.
Yogeśvara; Nitāi,Yogeśvara : No.; Nitāi : Viśvāmitra ?,Prabhupāda, Viśvāmitra .
Yogeśvara,"Yogeśvara : He also had to eat dog, I think.",Prabhupāda, Yes.
Yogeśvara,Yogeśvara : There's a story about that.,Prabhupāda," Yes, Viśvāmitra . How they exist in that open, and there was snow. For eating they... Eighteen days?"
Yogeśvara; Puṣṭa-kṛṣṇa; Yogeśvara,"Yogeśvara : The plane crashed. Half the people were killed. So the other people, two of them left to go find help. They went to find out some people they could telephone or something. It took them eighteen days to find a house. So the other people, they all stayed close together inside the airplanes. They put on blankets and their coats. But there was no... They could not go outside. There was no food.; Puṣṭa - kṛṣṇa : They had... At first they had little chocolate and they rationed it out that ""You get a little bit of chocolate,"" and little bit of liquid they had. And so they rationed it out until that was finished. Then they took a vote amongst themselves. ""Well, what shall we do? Shall we eat human flesh or shall we simply starve to death?"" So they voted amongst themselves that ""Yes, we should do this."" There were some men, one or two, that would not do it and they died. They refused to do it, and they died. Others, they did.; Yogeśvara : They made some... Afterwards they had to... There was some discussion, some philosophy. They were actually discussing. And there was one person there who was explaining to the others that ""We must eat this flesh to stay alive but it's not so wrong since the soul has left the body."" He said, ""The spirit has left these bodies, so you shouldn't consider it to be quite so bad. We're obliged to do this.""",Prabhupāda," Yes, that is not unreasonable. It was a question of selection. Otherwise, to subsist, to eat the dead bodies, flesh, that is not very abominable. That can be accepted. But it is the selection whether one will eat. That is another thing. Otherwise dead body's flesh is as good as anything else because it is matter."
Yogeśvara; Guru-gaurāṅga,Yogeśvara : So who is coming?; Guru - gaurāṅga : There is one more meeting today.,Prabhupāda, Where?
Guru-gaurāṅga,Guru - gaurāṅga : There is the European Center for Nuclear Research.,Prabhupāda, What can I do there? (laughter)
Guru-gaurāṅga,Guru - gaurāṅga : This man has worked in India... [break],Prabhupāda," ...for B.A. examination. So the father failed, and the daughter passed. Yes, because the old man cannot take education. In Bhāgavata also it is recommended, kaumāra ācaret prājño dharmān bhāga ... [SB 7.6.1 ]. Therefore this Kṛṣṇa consciousness should be taught from the very beginning of life. The more younger, you capture it. Just like we were educated from the very birth by our father. The same thing, what I am doing now in larger scale, I did in my childhood, Rādhā - Kṛṣṇa worship and Ratha - yātrā , the same thing."
Nitāi,"Nitāi : Would you like some refreshment, something to drink or eat?",Prabhupāda, Little fruit and a little this. (end)
Robert Gouiran,...one month. I should be very glad to know where I should go for my second trip. If you could inform me.,Prabhupāda," Yes, you come to Vṛndāvana . We have got nice place there, and we shall accommodate you. Real spiritual life you'll find in Vṛndāvana , in Navadvīpa . We have got places... In Navadvīpa also we have got very big building, and Vṛndāvana . These are recognized."
Robert Gouiran,But where is it?,Prabhupāda," Actually... First of all, thing is that what is your point of view for visiting these Aurobindos and Maharshi Raman and what others?"
Guru-gaurāṅga,Guru - gaurāṅga : Pondicherry.,Prabhupāda, Pondicherry. That is all Indian.
Robert Gouiran,And Tirumalaya (?).,Prabhupāda, Tiru... One...?
Robert Gouiran,Tirumalaya.,Prabhupāda, You have been there?
Robert Gouiran,Yes.,Prabhupāda, Tirumalaya.
Robert Gouiran,Arunacalam.,Prabhupāda," Arunacalam, yes. So you visited the temple?"
Robert Gouiran,"Yes, of course.",Prabhupāda," Oh, that's nice."
Robert Gouiran,I saw it. And the red...,Prabhupāda, Eh?
Robert Gouiran,"...the red, sacred mountain.",Prabhupāda, White?
Guru-gaurāṅga; Robert Gouiran,"Guru - gaurāṅga : The red, sacred...; The red, sacred mountain. Arunacalam.",Prabhupāda," Arunacalam. Oh, yes. The temple is on the mountain."
Robert Gouiran,"No, just at the foot of the mountain, on the east, exactly on the east. And the Maharshi Ashram is on the south.",Prabhupāda, So you stayed there for some time?
Robert Gouiran,"Well, between Pondicherry and there for one month, four weeks.",Prabhupāda, So who is the...
Robert Gouiran,Then I have to go back to so many places.,Prabhupāda, So what was your achievement by visiting these places?
Robert Gouiran,"Uh, it's a little difficult to explain, but I made a series of personal experiences which convinced me of the existence of the occult plane. So I could get some contact with what I call the occult plane or whatever you call it. That means that the way how we could get the transparency and then to go where we have to go.",Prabhupāda," Yes, that's nice, beginning of spiritual understanding."
Robert Gouiran,So I left them to let things go and to go with the...,Prabhupāda," No, I mean to say that you went there for some spiritual enlightenment. Is it not?"
Robert Gouiran,Spiritual achievement?,Prabhupāda, Yes.
Guru-gaurāṅga; Robert Gouiran; Yogeśvara; Robert Gouiran,Guru - gaurāṅga : Enlightenment.; Enlightenment. Of course. And I got the first...; Yogeśvara : Taste.; The first small light of this enlightenment.,Prabhupāda, That I am asking you. What is that light?
Robert Gouiran,It's not complete yet. It's not complete yet.,Prabhupāda," No. Whatever you have received, that I want to know. Then I can understand where you stand on the spiritual platform."
Robert Gouiran; Yogeśvara,Where...?; Yogeśvara : If you can explain that little bit that you have understood...,Prabhupāda, (aside) Not now.
Yogeśvara; Robert Gouiran,"Yogeśvara : ...then he will know better what your position is on the spiritual platform.; Yes. I should like to do so. Uh, I think, I understood that we could... It is difficult to explain in English.",Prabhupāda, You can speak in French. He'll translate.
