Question Speaker,Question Text,Answer Speaker,Answer Text
Pradyumna; Hari-śauri,"Pradyumna : They put everything in language. Then everyone is fooled. No one knows...; Hari - śauri : Speak as many big words as possible and don't make any point at all, and then everybody will proclaim.",Prabhupāda, So gradually they'll go up to Saturn?
PuṣṭaKṛṣṇa; Hari-śauri; PuṣṭaKṛṣṇa; Hari-śauri; Pradyumna; Hari-śauri; Pradyumna,"Puṣṭa Kṛṣṇa : If the money holds out. Actually, they've already sent some exploring rocketships way out to Saturn years ago.; Hari - śauri : Takes several years to reach.; Puṣṭa Kṛṣṇa : It's such a bluff.; Hari - śauri : How long does it take them to go to Mars?; Pradyumna : Mars and Venus also, they say.; Hari - śauri : Venus is the other one they concentrate... They think that Venus, there's a good chance there may be some life there.; Pradyumna : Venus is covered by clouds. So no one can see what is there. There's clouds all around the planet. Heavy, what do they call, so that no one can see. So they sent a rocket inside or something to go through the clouds to see what is there. Russians also tried. Fermament. In the Bible, they say that on earth there was also..., above the earth there were all clouds at one time according to the Bible. And then at that time men used to live very, very long, and then the clouds went away at some point. They call it a firmament. So the same thing is on Venus. No one can see what the planet is like, no one has ever known. That is also a heavenly, we say also... That is Śukrācārya's place?",Prabhupāda," Not Śukrācārya's, just Śukra."
Pradyumna,Pradyumna : Just Śukra.,Prabhupāda," May be Śukrācārya's place. What benefit they will have? Nothing. This is science. Without any aim, without any objective."
Hari-śauri,"Hari - śauri : What they're doing is entirely pointless. There's no proper reason for any of it. Because they aren't improving their actual living standards by it. They are... It's just like a jñāni , he thinks advancement of knowledge, just to simply acquire any amount of knowledge.",Prabhupāda, Kevala - bodha - labdhaye . They are described: Kliśyanti ye kevala - bodha - labdhaye . Simply works hard simply to know things. No benefit. These rascals are like that. Kevala - bodha - labdhaye .
Hari-śauri,"Hari - śauri : That's the futility of the university system now. They are going and they're accumulating knowledge which is worthless for living. It has no practical value, so all the youth are becoming very frustrated.",Prabhupāda," Any sane man will be frustrated. Why you are spending money and going there? Kevala - bodha - labdhaya , kliśyanti kevala , bhaktim .... Kliśyanti ye kevala - bodha - labdhaye teṣām asau kleśala eva śiṣyate nānyad yathā sthūla -tuṣāvaghātinām. Just like the husk... The outer portion of rice? If there is rice, you husk, beat it, rice will come. The rice is not there, simply husk, what is the use of this beating? It is like that. Rice will not come, simply they are trying to beat it. So the result is they become tired, that's all. They only result is they'll become tired. Kleśala eva śiṣyate , that's all. The result of hard labor is tiresome. So they'll get that only, that's all. They are satisfied, ""Now we are tiresome, let us sleep."" What you have gotten? ""Dust."" That's all. This is the philosophy. Bhaktim , what is that verse?"
Pradyumna,Pradyumna : Śrama eva hi kevalam [ SB 1.2.8 ] ?,Prabhupāda," Huh ? That's not it. Kleśala, kleśala."
Pradyumna,"Pradyumna : Kleśadikataras, kleśa ?",Prabhupāda, Kliśyanti ye kevala - bodha - labdhaye teṣām asau kleśala eva śiṣyate nānyad yathā sthūla -tuṣāvaghātinām.
Hari-śauri,Hari - śauri : It's from the Bhāgavatam ?,Prabhupāda," Yes, it is mentioned in the Caitanya - caritāmṛta . Any process you accept, rejecting devotional service, the result will be that there is no profit. You simply labor for nothing, as much as to beat the husk, you'll never get the rice, you will simply be tiresome, that's all. Just like so-called religion. There is no faith in God. There is no need of God, and ""religion."" This is nonsense. Religion means without God? This is going on. God, you can accept anyone, Ramakrishna Mission. Any rascal...He was a fool, illiterate rascal, Ramakrishna. He became God. No standard, and they are propagating Ramakrishna Mission. As we are preaching Kṛṣṇa is God, they are preaching Ramakrishna. And who's accepting them? For the last hundred years, they are preaching. So who has become a devotee of Ramakrishna?"
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : It's absurd to even think about becoming a devotee of Ramakrishna.,Prabhupāda, You have got Caitanya - caritāmṛta ?
Pradyumna,Pradyumna : I think it is Tenth Canto. Śreyaḥ śrutiṁ bhaktim ? I've been making a list of all the verses that you quote most.,Prabhupāda, That's nice.
Pradyumna,Pradyumna :,Prabhupāda, There is note?
Pradyumna,"Pradyumna : Bhaktiṁ vinā jñānaṁ tu naiva siddhyed ity aha (indistinct) śreyaḥ śrutim iti ; śreyasam abhyudayāpavarga-lakṣanānaṁ sṛtiḥ śaraṇaṁ , yasyaḥ sarasa iva nirjharanam, taṁ te tava bhaktim udasya tyaktvā śreyasaṁ mārga - bhūtam iti vā ; teṣāṁ kleśalaḥ kleśa evāvaśiṣyate. Ayaṁ bhavān (indistinct) yathā alpapramāṇam dhanyaṁ parityajya antaḥ (indistinct) kanahinaṁ sthula -dhanyabhasams tusaneva (indistinct) vaghnanti, teṣāṁ na kiñcit phalaṁ , evaṁ bhaktiṁ tucchi- kṛtya ye kevala - bodhaya prayatante, teṣām apiti.",Prabhupāda," Yes. Simply tiresome, that's all. Religion, no God. There are so many religions."
Hari-śauri,Hari - śauri : Soon as they forget the actual religion then there are so many concoctions.,Prabhupāda," ""This is our religion."" What is religion? ""No God."" What is religion? Then, those who are godless, they have got religion. Atheism has got religion. Then why bring this religion? What is the meaning of religion? Just see."
Pradyumna,"Pradyumna : One time we went to a church in Boston to speak. They had only a pulpit for the preacher, and behind, no altar, no crucifix, nothing, just big map of outer space with planets on the wall. Not even any Christian church, but no cross, nothing. Only universe. Universalist Church, it's called. The Universalists.",Prabhupāda," That's nice, but give some information of the universe."
Hari-śauri,"Hari - śauri : Says, ""Religion: 1. monastic condition, being a monk or a nun, enter into a monastic order; 2. practice of sacred rites; 3. one of the prevalent systems of faith and worship, i.e. Christian, Muhammadan, etc.; 4. human recognition of superhuman controlling power and especially of a personal God entitled to obedience, effect of such recognition on conduct and mental attitude.""",Prabhupāda, This is religion. Personal conception of God.
Hari-śauri,"Hari - śauri : And then ""5. action that one is bound to do.""",Prabhupāda," Yes. Everything is there. Any one of them you take. That's good idea, but special conception of personal God, huh ? What is that?"
Hari-śauri,"Hari - śauri : ""Human recognition of superhuman controlling power and especially of a personal God entitled to obedience.""",Prabhupāda," That's all, clear. What are the other items?"
Hari-śauri,"Hari - śauri : Then, ""the effect of such recognition on conduct and mental attitude."" And then ""action that one is bound to do.""",Prabhupāda," One is bound to do. Dharmena hina paśubhiḥ samana . If he does not do, then he's animal. It must be done. There is no question of optional. If you are human being, you must be religious, you must recognize the supreme controller. Otherwise, you are animal. What is the other interpretations? Beginning one?"
