Question Speaker,Question Text,Answer Speaker,Answer Text
Paramahaṁsa,But they are trying.,Prabhupāda," They are trying. That is admitted. But, they are concluding that there is no operator. That is their foolishness, because they have failed to find out. They have to go further, further, and see, ""Yes, there is operator."" That is the final part of the... That is stated in theBhagavad-gītā,bahūnāṁjanmanāmantejñānavānmām[Bg.7.19].So after many, many births of sincere inquiry, when he is actually intelligent, he will see, ""Oh,vāsudevaḥsarvamiti[Bg.7.19].Here isVasudeva.Heis everything."" That is stated. He'll enquire. Go on enquiring, life after life. And then he'll come to understandvāsudevaḥ-samahātmāsu-durlabhaḥ.You did not read this verse? They will come, after much trouble, much enquiry, they will come to the same conclusion,vāsudevaḥsarvamiti[Bg.7.19].But they'll waste time. That's all. When we say, ""Here is operator,"" they will not take. But they'll waste time, and life after life laboring, one day they will come."
Jayadharma,Does that mean that everybody is ultimately on the way back home? Back to Godhead?,Prabhupāda," Yes, everyone is enquiring, but according to his intelligence, perfection, he is making progress. Everyone. Everyone, because he is meant for that purpose. He has forgottenKṛṣṇa, andKṛṣṇais the reservoir of all pleasure. He is trying to find out pleasure other thanKṛṣṇa, therefore he is being baffled. Unless he comes toKṛṣṇathere is no pleasure. That he does not know."
Paramahaṁsa,We have a saying in the West that curiosity killed the cat.,Prabhupāda," Another example as I gave, crying children, child, crying, crying, crying, crying. As soon as he is on the lap of his mother, immediately stops. Why? He can understand, ""Now I have got the real thing."" Other woman taking, he still continues crying. You have seen it? This is practical. But when the child comes to the lap of his own mother, he immediately stops. Mother also takes care, ""My dear child, come."" He sucks the breast and is satisfied."
Gaṇeśa,"So one day the material scientist after many, many births will come to understandVasudevaorKṛṣṇa.",Prabhupāda, Yes.
Gaṇeśa,They will become devotees.,Prabhupāda," But that is their foolishness. We, people,Kṛṣṇaconscious people say, ""Here is your ultimate goal of this science. Take it."" That they will not take. That is foolishness. They will come to the same point. But when you offer him, he will not take. That is less intelligent. [break]"
Paramahaṁsa,You were saying that inquisitiveness is the...,Prabhupāda," That is human life. That inquisitiveness cannot be found in cats and dogs. That is the difference between cats and dogs and human being. Human being, unless he becomes inquisitive for what is the ultimate source, he is not human being. All these people, 99.9 per cent people, they are not inquisitive. They are searching after some happiness, but they are not inquisitive what is the source of happiness. They are being baffled in the material world. They have, for happiness they have discovered this horseless carriage and so many things, but there is so much unhappiness also when the motor car is crashed between two and life is lost. They are not inquisitive that we have invented this machine for happiness, why this disaster? That intelligence is not. That is it. They are simply going on searching after, but when we say, ""No, not in this way, come this way and you'll get happiness,"" They'll not. That is (inaudible)."
Paramahaṁsa,"But if a person becomes too much inquisitive, just like with the boy and themṛdaṅga,due to his inquisitiveness he ruined themṛdaṅga,and then he doesn't have any drum.",Prabhupāda," That's alright. The drum can be purchased again, but he should be given credit because he is inquisitive. You can purchase another drum, it doesn't matter, but he gets the credit because he is inquisitive."
Gaṇeśa,"What about the scientists, Śrīla Prabhupāda? They are very inquisitive, they are trying to find out the cause of the material world.",Prabhupāda," That credit we give them. Just like this child. But the childishness is this, that when they are given correct information, they do not take it. (indistinct) If we say to the material scientists that ""You are searching after this, here it is,Kṛṣṇa,ahaṁsarvasyaprabhavo[Bg.10.8],I am the original source of everything."" they will not accept. That is their foolishness."
Gaṇeśa,"They are very inquisitive, Śrīla Prabhupāda.",Prabhupāda," That credit is already given, but you are inquisitive for a certain thing, if the thing is offered, if you do not accept then you become foolish.Bahūnāṁjanmanāmante[Bg.7.19],Vāsudeva,he'll come to that point, thatKṛṣṇais everything, but when you inform him before that here is the thing, he will not take. That is the foolishness."
Paramahaṁsa,"You were saying everyone is inquisitive for happiness, but shouldn't that be purified? Shouldn't we give up all desire for happiness?",Prabhupāda," No, no. Happiness is life. How you can give up?"
Paramahaṁsa,"But if we desire for happiness, then we are being selfish.",Prabhupāda," Yes, but you do not know where you is your self... [break] ...sense. That is your foolishness.Nateviduḥsvārtha-gatiṁhiviṣṇum[SB7.5.31],they do not know. Everyone is selfish, everyone is self-interested. But he does not know how to fulfill it. That is foolishness."
Paramahaṁsa,But isn't it better to give up all ego altogether?,Prabhupāda," Why? Why? That isMāyāvādīphilosophy. We make our ego purified. ""I am servant ofKṛṣṇa."" That is wanted. Not that to make my egoism zero. That isMāyāvāda.They are disappointed, they think finish this egoism. It cannot be finished. Because you are individual soul, it cannot be finished. Simply it has to be purified. I am thinking Indian, you are thinking American. You are neither American neither Indian. We are all part and parcel ofKṛṣṇa. Direct we have to come to that point. Not to falsely think that I am American, I am Indian, I am cat, I am dog. That has to be finished. But you'll come to the real egoism, that I am eternal servant ofKṛṣṇa. That ""I am"" will go on. No that... They are thinking in a way to finish the ""I am"" or ""I am the same."" Wrong thing."
Gaṇeśa,"Śrīla Prabhupāda, the material scientists are so inquisitive, yet they are leading lives like cats and dogs, how can they come to...?",Prabhupāda," Yes, because they are wrongly directed. You are inquiring me, ""Sir I want to such and such place."" If that place is this way, if I say you gothisway. You go this way. Then you'll be baffled, and you'll be unhappy. Wrong direction."
Paramahaṁsa,But we are taking some direction from...,Prabhupāda," That's alright, but if you take wrong direction you'll be unhappy. Your destination will not be (reached)."
